TIMESTAMP,PREDICCION,PROB1,PREDICCION_2,PROB2
09:49:23,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:24,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:25,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:26,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:27,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:28,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:29,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:30,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:31,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:32,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:33,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:34,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:35,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:36,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:37,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:38,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:39,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:40,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:41,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:42,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:43,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:44,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:45,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:46,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:47,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:48,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:49,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:50,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:51,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:52,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:53,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:54,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:55,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:56,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:57,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:58,Act05,0.3303740086785286,Act21,0.16312741489660976
09:49:59,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:00,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:01,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:02,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:03,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:04,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:05,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:06,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:07,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:08,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:09,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:10,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:11,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:12,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:13,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:14,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:15,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:16,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:17,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:18,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:19,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:20,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:21,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:22,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:23,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:24,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:25,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:26,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:27,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:28,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:29,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:30,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:31,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:32,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:33,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:34,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:35,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:36,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:37,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:38,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:39,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:40,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:41,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:42,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:43,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:44,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:45,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:46,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:47,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:48,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:49,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:50,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:51,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:52,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:53,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:54,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:55,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:56,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:57,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:58,Act05,0.3303740086785286,Act21,0.16312741489660976
09:50:59,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:00,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:01,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:02,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:03,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:04,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:05,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:06,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:07,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:08,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:09,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:10,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:11,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:12,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:13,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:14,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:15,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:16,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:17,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:18,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:19,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:20,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:21,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:22,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:23,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:24,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:25,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:26,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:27,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:28,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:29,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:30,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:31,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:32,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:33,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:34,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:35,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:36,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:37,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:38,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:39,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:40,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:41,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:42,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:43,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:44,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:45,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:46,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:47,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:48,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:49,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:50,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:51,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:52,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:53,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:54,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:55,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:56,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:57,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:58,Act05,0.3303740086785286,Act21,0.16312741489660976
09:51:59,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:00,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:01,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:02,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:03,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:04,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:05,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:06,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:07,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:08,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:09,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:10,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:11,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:12,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:13,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:14,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:15,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:16,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:17,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:18,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:19,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:20,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:21,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:22,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:23,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:24,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:25,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:26,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:27,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:28,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:29,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:30,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:31,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:32,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:33,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:34,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:35,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:36,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:37,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:38,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:39,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:40,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:41,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:42,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:43,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:44,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:45,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:46,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:47,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:48,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:49,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:50,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:51,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:52,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:53,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:54,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:55,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:56,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:57,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:58,Act05,0.3303740086785286,Act21,0.16312741489660976
09:52:59,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:00,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:01,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:02,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:03,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:04,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:05,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:06,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:07,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:08,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:09,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:10,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:11,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:12,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:13,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:14,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:15,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:16,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:17,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:18,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:19,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:20,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:21,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:22,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:23,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:24,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:25,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:26,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:27,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:28,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:29,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:30,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:31,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:32,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:33,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:34,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:35,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:36,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:37,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:38,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:39,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:40,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:41,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:42,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:43,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:44,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:45,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:46,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:47,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:48,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:49,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:50,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:51,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:52,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:53,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:54,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:55,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:56,Act05,0.3303740086785286,Act21,0.16312741489660976
09:53:57,Act17,0.8151366439170933,Act16,0.18486335608290677
09:53:58,Act17,0.8151366439170933,Act16,0.18486335608290677
09:53:59,Act17,0.8151366439170933,Act16,0.18486335608290677
09:54:00,Act17,0.8151366439170933,Act16,0.18486335608290677
09:54:01,Act17,0.8151366439170933,Act16,0.18486335608290677
09:54:02,Act17,0.8151366439170933,Act16,0.18486335608290677
09:54:03,Act17,0.8151366439170933,Act16,0.18486335608290677
09:54:04,Act17,0.8151366439170933,Act16,0.18486335608290677
09:54:05,Act17,0.8151366439170933,Act16,0.18486335608290677
09:54:06,Act17,0.8151366439170933,Act16,0.18486335608290677
09:54:07,Act17,0.8151366439170933,Act16,0.18486335608290677
09:54:08,Act17,0.8151366439170933,Act16,0.18486335608290677
09:54:09,Act17,0.8151366439170933,Act16,0.18486335608290677
09:54:10,Act17,0.8151366439170933,Act16,0.18486335608290677
09:54:11,Act17,0.8151366439170933,Act16,0.18486335608290677
09:54:12,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:13,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:14,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:15,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:16,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:17,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:18,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:19,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:20,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:21,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:22,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:23,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:24,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:25,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:26,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:27,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:28,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:29,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:30,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:31,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:32,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:33,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:34,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:35,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:36,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:37,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:38,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:39,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:40,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:41,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:42,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:43,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:44,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:45,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:46,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:47,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:48,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:49,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:50,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:51,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:52,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:53,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:54,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:55,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:56,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:57,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:58,Act05,0.3303740086785286,Act21,0.16312741489660976
09:54:59,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:00,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:01,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:02,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:03,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:04,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:05,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:06,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:07,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:08,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:09,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:10,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:11,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:12,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:13,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:14,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:15,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:16,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:17,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:18,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:19,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:20,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:21,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:22,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:23,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:24,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:25,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:26,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:27,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:28,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:29,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:30,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:31,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:32,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:33,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:34,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:35,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:36,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:37,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:38,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:39,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:40,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:41,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:42,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:43,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:44,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:45,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:46,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:47,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:48,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:49,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:50,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:51,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:52,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:53,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:54,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:55,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:56,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:57,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:58,Act05,0.3303740086785286,Act21,0.16312741489660976
09:55:59,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:00,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:01,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:02,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:03,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:04,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:05,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:06,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:07,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:08,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:09,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:10,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:11,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:12,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:13,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:14,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:15,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:16,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:17,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:18,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:19,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:20,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:21,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:22,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:23,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:24,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:25,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:26,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:27,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:28,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:29,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:30,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:31,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:32,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:33,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:34,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:35,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:36,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:37,Act05,0.3303740086785286,Act21,0.16312741489660976
09:56:38,Act05,0.3303740086785286,Act21,0.16312741489660976
