TIMESTAMP,PREDICCION,PROB1,PREDICCION_2,PROB2
12:47:03,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:04,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:05,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:06,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:07,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:08,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:09,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:10,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:11,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:12,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:13,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:14,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:15,Act03,0.6612478125116414,Act08,0.10770085796957707
12:47:16,Act03,0.6612478125116414,Act08,0.10770085796957707
12:47:17,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:18,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:19,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:20,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:21,Act03,0.9838298195519003,Act15,0.011374918156334284
12:47:22,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:23,Act03,0.9838298195519003,Act15,0.011374918156334284
12:47:24,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:25,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:26,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:27,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:28,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:29,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:30,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:31,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:32,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:33,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:34,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:35,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:36,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:37,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:38,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:39,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:40,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:41,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:42,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:43,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:44,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:45,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:46,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:47,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:48,Act03,0.9330957294576895,Act06,0.04657803617888767
12:47:49,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:50,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:51,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:52,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:53,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:54,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:55,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:56,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:57,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:58,Act06,0.23777652576487146,Act09,0.18776565746961027
12:47:59,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:00,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:01,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:02,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:03,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:04,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:05,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:06,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:07,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:08,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:09,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:10,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:11,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:12,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:13,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:14,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:15,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:16,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:17,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:18,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:19,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:20,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:21,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:22,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:23,Act03,0.9330957294576895,Act06,0.04657803617888767
12:48:24,Act03,0.9330957294576895,Act06,0.04657803617888767
12:48:25,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:26,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:27,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:28,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:29,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:30,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:31,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:32,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:33,Act03,0.9330957294576895,Act06,0.04657803617888767
12:48:34,Act03,0.9330957294576895,Act06,0.04657803617888767
12:48:35,Act03,0.9330957294576895,Act06,0.04657803617888767
12:48:36,Act03,0.9330957294576895,Act06,0.04657803617888767
12:48:37,Act03,0.9330957294576895,Act06,0.04657803617888767
12:48:38,Act03,0.9330957294576895,Act06,0.04657803617888767
12:48:39,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:40,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:41,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:42,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:43,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:44,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:45,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:46,Act03,0.9330957294576895,Act06,0.04657803617888767
12:48:47,Act03,0.9330957294576895,Act06,0.04657803617888767
12:48:48,Act03,0.9838298195519003,Act15,0.011374918156334284
12:48:49,Act03,0.9838298195519003,Act15,0.011374918156334284
12:48:50,Act03,0.9330957294576895,Act06,0.04657803617888767
12:48:51,Act03,0.9330957294576895,Act06,0.04657803617888767
12:48:52,Act03,0.9330957294576895,Act06,0.04657803617888767
12:48:53,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:54,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:55,Act03,0.9330957294576895,Act06,0.04657803617888767
12:48:56,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:57,Act03,0.9330957294576895,Act06,0.04657803617888767
12:48:58,Act06,0.23777652576487146,Act09,0.18776565746961027
12:48:59,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:00,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:01,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:02,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:03,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:04,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:05,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:06,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:07,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:08,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:09,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:10,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:11,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:12,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:13,Act03,0.9308000364247996,Act08,0.05035216493916983
12:49:14,Act03,0.9308000364247996,Act08,0.05035216493916983
12:49:15,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:16,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:17,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:18,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:19,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:20,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:21,Act03,0.9308000364247996,Act08,0.05035216493916983
12:49:22,Act03,0.9308000364247996,Act08,0.05035216493916983
12:49:23,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:24,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:25,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:26,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:27,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:28,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:29,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:30,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:31,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:32,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:33,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:34,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:35,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:36,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:37,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:38,Act03,0.9330957294576895,Act06,0.04657803617888767
12:49:39,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:40,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:41,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:42,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:43,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:44,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:45,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:46,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:47,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:48,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:49,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:50,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:51,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:52,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:53,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:54,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:55,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:56,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:57,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:58,Act06,0.23777652576487146,Act09,0.18776565746961027
12:49:59,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:00,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:01,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:02,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:03,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:04,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:05,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:06,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:07,Act03,0.9330957294576895,Act06,0.04657803617888767
12:50:08,Act03,0.9330957294576895,Act06,0.04657803617888767
12:50:09,Act03,0.9330957294576895,Act06,0.04657803617888767
12:50:10,Act03,0.9330957294576895,Act06,0.04657803617888767
12:50:11,Act03,0.9330957294576895,Act06,0.04657803617888767
12:50:12,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:13,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:14,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:15,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:16,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:17,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:18,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:19,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:20,Act03,0.9330957294576895,Act06,0.04657803617888767
12:50:21,Act03,0.9330957294576895,Act06,0.04657803617888767
12:50:22,Act03,0.9330957294576895,Act06,0.04657803617888767
12:50:23,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:24,Act03,0.9330957294576895,Act06,0.04657803617888767
12:50:25,Act03,0.9330957294576895,Act06,0.04657803617888767
12:50:26,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:27,Act03,0.9330957294576895,Act06,0.04657803617888767
12:50:28,Act03,0.9330957294576895,Act06,0.04657803617888767
12:50:29,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:30,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:31,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:32,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:33,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:34,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:35,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:36,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:37,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:38,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:39,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:40,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:41,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:42,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:43,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:44,Act03,0.9330957294576895,Act06,0.04657803617888767
12:50:45,Act03,0.9330957294576895,Act06,0.04657803617888767
12:50:46,Act03,0.9330957294576895,Act06,0.04657803617888767
12:50:47,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:48,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:49,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:50,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:51,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:52,Act03,0.9330957294576895,Act06,0.04657803617888767
12:50:53,Act03,0.9330957294576895,Act06,0.04657803617888767
12:50:54,Act03,0.9330957294576895,Act06,0.04657803617888767
12:50:55,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:56,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:57,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:58,Act06,0.23777652576487146,Act09,0.18776565746961027
12:50:59,Act06,0.23777652576487146,Act09,0.18776565746961027
12:51:00,Act06,0.23777652576487146,Act09,0.18776565746961027
12:51:01,Act03,0.9330957294576895,Act06,0.04657803617888767
12:51:02,Act06,0.23777652576487146,Act09,0.18776565746961027
12:51:03,Act03,0.9838298195519003,Act15,0.011374918156334284
12:51:04,Act03,0.9838298195519003,Act15,0.011374918156334284
12:51:05,Act03,0.9838298195519003,Act15,0.011374918156334284
12:51:06,Act03,0.9838298195519003,Act15,0.011374918156334284
12:51:07,Act03,0.9917190427396456,Act08,0.00828095726035439
12:51:08,Act03,0.9838298195519003,Act15,0.011374918156334284
12:51:09,Act03,0.9330957294576895,Act06,0.04657803617888767
12:51:10,Act06,0.23777652576487146,Act09,0.18776565746961027
12:51:11,Act06,0.23777652576487146,Act09,0.18776565746961027
12:51:12,Act06,0.23777652576487146,Act09,0.18776565746961027
12:51:13,Act06,0.23777652576487146,Act09,0.18776565746961027
12:51:14,Act06,0.23777652576487146,Act09,0.18776565746961027
12:51:15,Act06,0.23777652576487146,Act09,0.18776565746961027
12:51:16,Act03,0.6612478125116414,Act08,0.10770085796957707
12:51:17,Act03,0.6612478125116414,Act08,0.10770085796957707
12:51:18,Act03,0.9308000364247996,Act08,0.05035216493916983
12:51:19,Act03,0.9308000364247996,Act08,0.05035216493916983
12:51:20,Act03,0.9308000364247996,Act08,0.05035216493916983
12:51:21,Act03,0.9308000364247996,Act08,0.05035216493916983
12:51:22,Act03,0.9308000364247996,Act08,0.05035216493916983
12:51:23,Act03,0.6612478125116414,Act08,0.10770085796957707
12:51:24,Act03,0.9308000364247996,Act08,0.05035216493916983
12:51:25,Act06,0.23777652576487146,Act09,0.18776565746961027
12:51:26,Act06,0.23777652576487146,Act09,0.18776565746961027
12:51:27,Act06,0.23777652576487146,Act09,0.18776565746961027
12:51:28,Act03,0.9330957294576895,Act06,0.04657803617888767
12:51:29,Act06,0.23777652576487146,Act09,0.18776565746961027
12:51:30,Act06,0.23777652576487146,Act09,0.18776565746961027
12:51:31,Act03,0.9330957294576895,Act06,0.04657803617888767
12:51:32,Act03,0.9308000364247996,Act08,0.05035216493916983
12:51:33,Act03,0.9308000364247996,Act08,0.05035216493916983
12:51:34,Act03,0.9308000364247996,Act08,0.05035216493916983
12:51:35,Act03,0.9308000364247996,Act08,0.05035216493916983
12:51:36,Act03,0.9308000364247996,Act08,0.05035216493916983
12:51:37,Act03,0.9308000364247996,Act08,0.05035216493916983
12:51:38,Act03,0.9308000364247996,Act08,0.05035216493916983
12:51:39,Act03,0.9308000364247996,Act08,0.05035216493916983
12:51:40,Act03,0.9308000364247996,Act08,0.05035216493916983
12:51:41,Act03,0.9330957294576895,Act06,0.04657803617888767
12:51:42,Act06,0.23777652576487146,Act09,0.18776565746961027
12:51:43,Act03,0.9308000364247996,Act08,0.05035216493916983
12:51:44,Act03,0.9308000364247996,Act08,0.05035216493916983
12:51:45,Act03,0.9308000364247996,Act08,0.05035216493916983
12:51:46,Act03,0.9308000364247996,Act08,0.05035216493916983
12:51:47,Act03,0.8144496502321585,Act08,0.10108105517517686
12:51:48,Act03,0.8144496502321585,Act08,0.10108105517517686
12:51:49,Act03,0.2949374571594773,Act08,0.22750411011406765
12:51:50,Act03,0.2949374571594773,Act08,0.22750411011406765
12:51:51,Act03,0.2949374571594773,Act08,0.22750411011406765
12:51:52,Act03,0.2949374571594773,Act08,0.22750411011406765
12:51:53,Act03,0.2949374571594773,Act08,0.22750411011406765
12:51:54,Act03,0.2949374571594773,Act08,0.22750411011406765
12:51:55,Act20,0.3606268781616602,Act03,0.15971087123090877
12:51:56,Act06,0.23777652576487146,Act09,0.18776565746961027
12:51:57,Act06,0.23777652576487146,Act09,0.18776565746961027
12:51:58,Act06,0.23777652576487146,Act09,0.18776565746961027
12:51:59,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:00,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:01,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:02,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:03,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:04,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:05,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:06,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:07,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:08,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:09,Act20,0.3606268781616602,Act03,0.15971087123090877
12:52:10,Act20,0.3606268781616602,Act03,0.15971087123090877
12:52:11,Act20,0.3606268781616602,Act03,0.15971087123090877
12:52:12,Act03,0.2949374571594773,Act08,0.22750411011406765
12:52:13,Act03,0.2949374571594773,Act08,0.22750411011406765
12:52:14,Act03,0.2949374571594773,Act08,0.22750411011406765
12:52:15,Act03,0.2949374571594773,Act08,0.22750411011406765
12:52:16,Act03,0.2949374571594773,Act08,0.22750411011406765
12:52:17,Act03,0.6612478125116414,Act08,0.10770085796957707
12:52:18,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:19,Act03,0.9308000364247996,Act08,0.05035216493916983
12:52:20,Act03,0.8144496502321585,Act08,0.10108105517517686
12:52:21,Act03,0.8144496502321585,Act08,0.10108105517517686
12:52:22,Act03,0.8144496502321585,Act08,0.10108105517517686
12:52:23,Act03,0.2949374571594773,Act08,0.22750411011406765
12:52:24,Act03,0.2949374571594773,Act08,0.22750411011406765
12:52:25,Act03,0.2949374571594773,Act08,0.22750411011406765
12:52:26,Act20,0.3606268781616602,Act03,0.15971087123090877
12:52:27,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:28,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:29,Act08,0.7423804028961706,Act18,0.2576195971038295
12:52:30,Act08,0.7423804028961706,Act18,0.2576195971038295
12:52:31,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:32,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:33,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:34,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:35,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:36,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:37,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:38,Act03,0.9330957294576895,Act06,0.04657803617888767
12:52:39,Act03,0.9330957294576895,Act06,0.04657803617888767
12:52:40,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:41,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:42,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:43,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:44,Act08,0.7423804028961706,Act18,0.2576195971038295
12:52:45,Act08,0.7423804028961706,Act18,0.2576195971038295
12:52:46,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:47,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:48,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:49,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:50,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:51,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:52,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:53,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:54,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:55,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:56,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:57,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:58,Act06,0.23777652576487146,Act09,0.18776565746961027
12:52:59,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:00,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:01,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:02,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:03,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:04,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:05,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:06,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:07,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:08,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:09,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:10,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:11,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:12,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:13,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:14,Act03,0.9330957294576895,Act06,0.04657803617888767
12:53:15,Act03,0.9330957294576895,Act06,0.04657803617888767
12:53:16,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:17,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:18,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:19,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:20,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:21,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:22,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:23,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:24,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:25,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:26,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:27,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:28,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:29,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:30,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:31,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:32,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:33,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:34,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:35,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:36,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:37,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:38,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:39,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:40,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:41,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:42,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:43,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:44,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:45,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:46,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:47,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:48,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:49,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:50,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:51,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:52,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:53,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:54,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:55,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:56,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:57,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:58,Act06,0.23777652576487146,Act09,0.18776565746961027
12:53:59,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:00,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:01,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:02,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:03,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:04,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:05,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:06,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:07,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:08,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:09,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:10,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:11,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:12,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:13,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:14,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:15,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:16,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:17,Act06,0.23777652576487146,Act09,0.18776565746961027
12:54:18,Act06,0.23777652576487146,Act09,0.18776565746961027
