TIMESTAMP,PREDICCION,PROB1,PREDICCION_2,PROB2
17:11:29,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:30,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:31,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:32,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:33,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:34,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:35,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:36,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:37,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:38,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:39,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:40,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:41,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:42,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:43,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:44,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:45,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:46,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:47,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:48,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:49,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:50,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:51,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:52,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:53,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:54,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:55,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:56,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:57,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:58,Act07,0.31231582487955534,Act04,0.14620494682739527
17:11:59,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:00,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:01,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:02,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:03,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:04,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:05,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:06,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:07,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:08,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:09,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:10,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:11,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:12,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:13,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:14,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:15,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:16,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:17,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:18,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:19,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:20,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:21,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:22,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:23,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:24,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:25,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:26,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:27,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:28,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:29,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:30,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:31,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:32,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:33,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:34,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:35,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:36,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:37,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:38,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:39,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:40,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:41,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:42,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:43,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:44,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:45,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:46,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:47,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:48,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:49,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:50,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:51,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:52,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:53,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:54,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:55,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:56,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:57,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:58,Act07,0.31231582487955534,Act04,0.14620494682739527
17:12:59,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:00,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:01,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:02,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:03,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:04,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:05,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:06,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:07,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:08,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:09,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:10,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:11,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:12,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:13,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:14,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:15,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:16,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:17,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:18,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:19,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:20,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:21,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:22,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:23,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:24,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:25,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:26,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:27,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:28,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:29,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:30,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:31,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:32,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:33,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:34,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:35,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:36,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:37,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:38,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:39,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:40,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:41,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:42,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:43,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:44,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:45,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:46,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:47,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:48,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:49,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:50,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:51,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:52,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:53,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:54,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:55,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:56,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:57,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:58,Act07,0.31231582487955534,Act04,0.14620494682739527
17:13:59,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:00,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:01,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:02,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:03,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:04,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:05,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:06,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:07,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:08,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:09,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:10,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:11,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:12,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:13,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:14,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:15,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:16,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:17,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:18,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:19,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:20,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:21,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:22,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:23,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:24,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:25,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:26,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:27,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:28,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:29,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:30,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:31,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:32,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:33,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:34,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:35,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:36,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:37,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:38,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:39,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:40,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:41,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:42,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:43,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:44,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:45,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:46,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:47,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:48,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:49,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:50,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:51,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:52,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:53,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:54,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:55,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:56,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:57,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:58,Act07,0.31231582487955534,Act04,0.14620494682739527
17:14:59,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:00,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:01,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:02,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:03,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:04,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:05,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:06,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:07,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:08,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:09,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:10,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:11,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:12,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:13,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:14,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:15,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:16,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:17,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:18,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:19,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:20,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:21,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:22,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:23,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:24,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:25,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:26,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:27,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:28,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:29,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:30,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:31,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:32,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:33,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:34,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:35,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:36,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:37,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:38,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:39,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:40,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:41,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:42,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:43,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:44,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:45,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:46,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:47,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:48,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:49,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:50,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:51,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:52,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:53,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:54,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:55,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:56,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:57,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:58,Act07,0.31231582487955534,Act04,0.14620494682739527
17:15:59,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:00,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:01,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:02,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:03,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:04,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:05,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:06,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:07,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:08,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:09,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:10,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:11,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:12,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:13,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:14,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:15,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:16,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:17,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:18,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:19,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:20,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:21,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:22,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:23,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:24,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:25,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:26,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:27,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:28,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:29,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:30,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:31,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:32,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:33,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:34,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:35,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:36,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:37,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:38,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:39,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:40,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:41,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:42,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:43,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:44,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:45,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:46,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:47,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:48,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:49,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:50,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:51,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:52,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:53,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:54,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:55,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:56,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:57,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:58,Act07,0.31231582487955534,Act04,0.14620494682739527
17:16:59,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:00,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:01,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:02,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:03,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:04,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:05,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:06,Act01,0.4263749689325793,Act04,0.28519074031529196
17:17:07,Act01,0.4263749689325793,Act04,0.28519074031529196
17:17:08,Act01,0.4263749689325793,Act04,0.28519074031529196
17:17:09,Act04,0.49306100806264785,Act01,0.243226894086794
17:17:10,Act15,0.9716204207050352,Act04,0.028379579294964798
17:17:11,Act15,0.9716204207050352,Act04,0.028379579294964798
17:17:12,Act15,0.9716204207050352,Act04,0.028379579294964798
17:17:13,Act15,0.973875785635073,Act04,0.01825603836788676
17:17:14,Act15,0.5729545733035906,Act04,0.22554980561076035
17:17:15,Act15,0.973875785635073,Act04,0.01825603836788676
17:17:16,Act15,0.5729545733035906,Act04,0.22554980561076035
17:17:17,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:18,Act15,0.973875785635073,Act04,0.01825603836788676
17:17:19,Act15,0.5729545733035906,Act04,0.22554980561076035
17:17:20,Act15,0.973875785635073,Act04,0.01825603836788676
17:17:21,Act15,0.5729545733035906,Act04,0.22554980561076035
17:17:22,Act15,0.973875785635073,Act04,0.01825603836788676
17:17:23,Act15,0.973875785635073,Act04,0.01825603836788676
17:17:24,Act15,0.973875785635073,Act04,0.01825603836788676
17:17:25,Act15,0.973875785635073,Act04,0.01825603836788676
17:17:26,Act15,0.973875785635073,Act04,0.01825603836788676
17:17:27,Act15,0.973875785635073,Act04,0.01825603836788676
17:17:28,Act15,0.973875785635073,Act04,0.01825603836788676
17:17:29,Act15,1.0,Act22,0.0
17:17:30,Act04,0.3958301486352497,Act15,0.29921435734924723
17:17:31,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:32,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:33,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:34,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:35,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:36,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:37,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:38,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:39,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:40,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:41,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:42,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:43,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:44,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:45,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:46,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:47,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:48,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:49,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:50,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:51,Act04,0.3958301486352497,Act15,0.29921435734924723
17:17:52,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:53,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:54,Act15,0.5729545733035906,Act04,0.22554980561076035
17:17:55,Act15,0.5729545733035906,Act04,0.22554980561076035
17:17:56,Act15,0.5729545733035906,Act04,0.22554980561076035
17:17:57,Act15,0.5729545733035906,Act04,0.22554980561076035
17:17:58,Act07,0.31231582487955534,Act04,0.14620494682739527
17:17:59,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:00,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:01,Act15,0.973875785635073,Act04,0.01825603836788676
17:18:02,Act15,0.973875785635073,Act04,0.01825603836788676
17:18:03,Act15,0.973875785635073,Act04,0.01825603836788676
17:18:04,Act15,0.5729545733035906,Act04,0.22554980561076035
17:18:05,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:06,Act04,0.3958301486352497,Act15,0.29921435734924723
17:18:07,Act04,0.3958301486352497,Act15,0.29921435734924723
17:18:08,Act04,0.3958301486352497,Act15,0.29921435734924723
17:18:09,Act04,0.3958301486352497,Act15,0.29921435734924723
17:18:10,Act15,0.973875785635073,Act04,0.01825603836788676
17:18:11,Act15,0.973875785635073,Act04,0.01825603836788676
17:18:12,Act17,1.0,Act22,0.0
17:18:13,Act17,1.0,Act22,0.0
17:18:14,Act17,1.0,Act22,0.0
17:18:15,Act17,1.0,Act22,0.0
17:18:16,Act17,1.0,Act22,0.0
17:18:17,Act17,1.0,Act22,0.0
17:18:18,Act17,1.0,Act22,0.0
17:18:19,Act17,0.8241170455410816,Act18,0.12669003149641878
17:18:20,Act17,0.8241170455410816,Act18,0.12669003149641878
17:18:21,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:22,Act17,0.8241170455410816,Act18,0.12669003149641878
17:18:23,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:24,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:25,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:26,Act17,0.8241170455410816,Act18,0.12669003149641878
17:18:27,Act17,1.0,Act22,0.0
17:18:28,Act17,1.0,Act22,0.0
17:18:29,Act17,1.0,Act22,0.0
17:18:30,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:31,Act17,1.0,Act22,0.0
17:18:32,Act17,1.0,Act22,0.0
17:18:33,Act17,0.8241170455410816,Act18,0.12669003149641878
17:18:34,Act17,1.0,Act22,0.0
17:18:35,Act17,0.8879150744887016,Act22,0.09859723480511443
17:18:36,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:37,Act17,0.8879150744887016,Act22,0.09859723480511443
17:18:38,Act17,0.8879150744887016,Act22,0.09859723480511443
17:18:39,Act17,1.0,Act22,0.0
17:18:40,Act17,1.0,Act22,0.0
17:18:41,Act17,0.8879150744887016,Act22,0.09859723480511443
17:18:42,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:43,Act17,0.8879150744887016,Act22,0.09859723480511443
17:18:44,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:45,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:46,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:47,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:48,Act07,0.31231582487955534,Act04,0.14620494682739527
17:18:49,Act07,0.31231582487955534,Act04,0.14620494682739527
